frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
1,7,adjacent,100,30,16,10,FWD,E1,E2,E8,E9,-45.375000,165.906000,OK
1,7,adjacent,100,30,16,11,REV,E2,E1,E8,E9,-44.086000,177.876000,OK
1,7,adjacent,100,30,16,12,FWD,E1,E2,E9,E10,2.391000,166.385000,OK
1,7,adjacent,100,30,16,13,REV,E2,E1,E9,E10,5.297000,177.397000,OK
1,7,adjacent,100,30,16,14,FWD,E1,E2,E10,E11,-42.391000,165.906000,OK
1,7,adjacent,100,30,16,15,REV,E2,E1,E10,E11,-45.055000,176.599000,OK
1,7,adjacent,100,30,16,16,FWD,E1,E2,E11,E12,-64.078000,167.422000,OK
1,7,adjacent,100,30,16,17,REV,E2,E1,E11,E12,-67.352000,177.078000,OK
1,7,adjacent,100,30,16,18,FWD,E2,E3,E4,E5,-10.359000,168.779000,OK
1,7,adjacent,100,30,16,19,REV,E3,E2,E4,E5,50.828000,175.881000,OK
1,7,adjacent,100,30,16,20,FWD,E2,E3,E5,E6,-80.547000,171.173000,OK
1,7,adjacent,100,30,16,21,REV,E3,E2,E5,E6,105.344000,175.243000,OK
1,7,adjacent,100,30,16,22,FWD,E2,E3,E6,E7,13.469000,171.731000,OK
1,7,adjacent,100,30,16,23,REV,E3,E2,E6,E7,15.531000,174.764000,OK
1,7,adjacent,100,30,16,24,FWD,E2,E3,E7,E8,-15.320000,173.248000,OK
1,7,adjacent,100,30,16,25,REV,E3,E2,E7,E8,-13.711000,174.365000,OK
1,7,adjacent,100,30,16,26,FWD,E2,E3,E8,E9,-45.492000,173.088000,OK
1,7,adjacent,100,30,16,27,REV,E3,E2,E8,E9,-44.172000,174.524000,OK
1,7,adjacent,100,30,16,28,FWD,E2,E3,E9,E10,2.688000,171.891000,OK
1,7,adjacent,100,30,16,29,REV,E3,E2,E9,E10,4.875000,174.125000,OK
1,7,adjacent,100,30,16,30,FWD,E2,E3,E10,E11,-35.164000,172.370000,OK
1,7,adjacent,100,30,16,31,REV,E3,E2,E10,E11,-46.445000,174.046000,OK
1,7,adjacent,100,30,16,32,FWD,E2,E3,E11,E12,-62.070000,173.008000,OK
1,7,adjacent,100,30,16,33,REV,E3,E2,E11,E12,-66.828000,173.647000,OK
1,7,adjacent,100,30,16,34,FWD,E2,E3,E12,E1,-35.078000,172.769000,OK
1,7,adjacent,100,30,16,35,REV,E3,E2,E12,E1,-18.687000,174.125000,OK
1,7,adjacent,100,30,16,36,FWD,E3,E4,E1,E2,8.773000,192.958000,OK
1,7,adjacent,100,30,16,37,REV,E4,E3,E1,E2,22.211000,172.849000,OK
1,7,adjacent,100,30,16,38,FWD,E3,E4,E5,E6,-9.883000,194.714000,OK
1,7,adjacent,100,30,16,39,REV,E4,E3,E5,E6,33.727000,171.971000,OK
1,7,adjacent,100,30,16,40,FWD,E3,E4,E6,E7,12.609000,195.991000,OK
1,7,adjacent,100,30,16,41,REV,E4,E3,E6,E7,16.219000,171.492000,OK
1,7,adjacent,100,30,16,42,FWD,E3,E4,E7,E8,-15.750000,196.071000,OK
1,7,adjacent,100,30,16,43,REV,E4,E3,E7,E8,-13.414000,171.093000,OK
1,7,adjacent,100,30,16,44,FWD,E3,E4,E8,E9,-45.742000,194.953000,OK
1,7,adjacent,100,30,16,45,REV,E4,E3,E8,E9,-44.219000,172.290000,OK
1,7,adjacent,100,30,16,46,FWD,E3,E4,E9,E10,2.766000,195.911000,OK
1,7,adjacent,100,30,16,47,REV,E4,E3,E9,E10,4.641000,171.572000,OK
1,7,adjacent,100,30,16,48,FWD,E3,E4,E10,E11,-48.586000,195.592000,OK
1,7,adjacent,100,30,16,49,REV,E4,E3,E10,E11,-45.094000,171.492000,OK
1,7,adjacent,100,30,16,50,FWD,E3,E4,E11,E12,-72.313000,195.911000,OK
1,7,adjacent,100,30,16,51,REV,E4,E3,E11,E12,-66.070000,171.731000,OK
1,7,adjacent,100,30,16,52,FWD,E3,E4,E12,E1,-30.383000,195.991000,OK
1,7,adjacent,100,30,16,53,REV,E4,E3,E12,E1,-24.742000,172.210000,OK
1,7,adjacent,100,30,16,54,FWD,E4,E5,E1,E2,10.023000,177.956000,OK
1,7,adjacent,100,30,16,55,REV,E5,E4,E1,E2,19.750000,198.624000,OK
1,7,adjacent,100,30,16,56,FWD,E4,E5,E2,E3,29.914000,181.467000,OK
1,7,adjacent,100,30,16,57,REV,E5,E4,E2,E3,-7.578000,196.869000,OK
1,7,adjacent,100,30,16,58,FWD,E4,E5,E6,E7,7.508000,181.387000,OK
