frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,400,30,16,27,REV,E3,E2,E8,E9,38.391000,247.383000,OK
0,6,adjacent,400,30,16,28,FWD,E2,E3,E9,E10,-23.664000,241.717000,OK
0,6,adjacent,400,30,16,29,REV,E3,E2,E9,E10,-19.578000,246.904000,OK
0,6,adjacent,400,30,16,30,FWD,E2,E3,E10,E11,29.164000,241.477000,OK
0,6,adjacent,400,30,16,31,REV,E3,E2,E10,E11,33.570000,247.223000,OK
0,6,adjacent,400,30,16,32,FWD,E2,E3,E11,E12,-1.977000,241.397000,OK
0,6,adjacent,400,30,16,33,REV,E3,E2,E11,E12,4.531000,246.345000,OK
0,6,adjacent,400,30,16,34,FWD,E2,E3,E12,E1,-1.297000,241.956000,OK
0,6,adjacent,400,30,16,35,REV,E3,E2,E12,E1,12.172000,246.345000,OK
0,6,adjacent,400,30,16,36,FWD,E3,E4,E1,E2,6.945000,106.614000,OK
0,6,adjacent,400,30,16,37,REV,E4,E3,E1,E2,6.484000,274.355000,OK
0,6,adjacent,400,30,16,38,FWD,E3,E4,E5,E6,-50.734000,215.542000,OK
0,6,adjacent,400,30,16,39,REV,E4,E3,E5,E6,-38.156000,242.754000,OK
0,6,adjacent,400,30,16,40,FWD,E3,E4,E6,E7,9.289000,227.672000,OK
0,6,adjacent,400,30,16,41,REV,E4,E3,E6,E7,15.141000,237.727000,OK
0,6,adjacent,400,30,16,42,FWD,E3,E4,E7,E8,15.273000,231.662000,OK
0,6,adjacent,400,30,16,43,REV,E4,E3,E7,E8,19.687000,235.652000,OK
0,6,adjacent,400,30,16,44,FWD,E3,E4,E8,E9,35.078000,233.338000,OK
0,6,adjacent,400,30,16,45,REV,E4,E3,E8,E9,39.859000,235.811000,OK
0,6,adjacent,400,30,16,46,FWD,E3,E4,E9,E10,-24.461000,233.737000,OK
0,6,adjacent,400,30,16,47,REV,E4,E3,E9,E10,-21.031000,235.891000,OK
0,6,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,27.656000,234.375000,OK
0,6,adjacent,400,30,16,49,REV,E4,E3,E10,E11,30.734000,235.891000,OK
0,6,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,-0.594000,234.455000,OK
0,6,adjacent,400,30,16,51,REV,E4,E3,E11,E12,3.008000,235.891000,OK
0,6,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-1.992000,234.854000,OK
0,6,adjacent,400,30,16,53,REV,E4,E3,E12,E1,3.422000,235.333000,OK
0,6,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-20.687000,121.457000,OK
0,6,adjacent,400,30,16,55,REV,E5,E4,E1,E2,-16.281000,288.719000,OK
0,6,adjacent,400,30,16,56,FWD,E4,E5,E2,E3,46.594000,229.507000,OK
0,6,adjacent,400,30,16,57,REV,E5,E4,E2,E3,54.125000,256.560000,OK
0,6,adjacent,400,30,16,58,FWD,E4,E5,E6,E7,6.437000,241.796000,OK
0,6,adjacent,400,30,16,59,REV,E5,E4,E6,E7,18.758000,250.974000,OK
0,6,adjacent,400,30,16,60,FWD,E4,E5,E7,E8,13.719000,245.228000,OK
0,6,adjacent,400,30,16,61,REV,E5,E4,E7,E8,20.234000,249.298000,OK
0,6,adjacent,400,30,16,62,FWD,E4,E5,E8,E9,36.133000,246.664000,OK
0,6,adjacent,400,30,16,63,REV,E5,E4,E8,E9,42.258000,249.298000,OK
0,6,adjacent,400,30,16,64,FWD,E4,E5,E9,E10,-26.078000,246.824000,OK
0,6,adjacent,400,30,16,65,REV,E5,E4,E9,E10,-21.852000,249.298000,OK
0,6,adjacent,400,30,16,66,FWD,E4,E5,E10,E11,26.070000,246.984000,OK
0,6,adjacent,400,30,16,67,REV,E5,E4,E10,E11,29.336000,248.659000,OK
0,6,adjacent,400,30,16,68,FWD,E4,E5,E11,E12,-0.141000,248.260000,OK
0,6,adjacent,400,30,16,69,REV,E5,E4,E11,E12,3.000000,248.580000,OK
0,6,adjacent,400,30,16,70,FWD,E4,E5,E12,E1,-3.805000,248.420000,OK
0,6,adjacent,400,30,16,71,REV,E5,E4,E12,E1,0.258000,249.298000,OK
0,6,adjacent,400,30,16,72,FWD,E5,E6,E1,E2,-22.898000,141.008000,OK
0,6,adjacent,400,30,16,73,REV,E6,E5,E1,E2,-19.281000,305.557000,OK
0,6,adjacent,400,30,16,74,FWD,E5,E6,E2,E3,28.625000,249.777000,OK
0,6,adjacent,400,30,16,75,REV,E6,E5,E2,E3,35.320000,273.238000,OK
0,6,adjacent,400,30,16,76,FWD,E5,E6,E3,E4,5.359000,263.582000,OK
0,6,adjacent,400,30,16,77,REV,E6,E5,E3,E4,17.422000,267.333000,OK
0,6,adjacent,400,30,16,78,FWD,E5,E6,E7,E8,9.938000,267.173000,OK
0,6,adjacent,400,30,16,79,REV,E6,E5,E7,E8,23.430000,266.295000,OK
0,6,adjacent,400,30,16,80,FWD,E5,E6,E8,E9,36.227000,267.812000,OK
0,6,adjacent,400,30,16,81,REV,E6,E5,E8,E9,45.656000,266.056000,OK
0,6,adjacent,400,30,16,82,FWD,E5,E6,E9,E10,-28.227000,268.769000,OK
0,6,adjacent,400,30,16,83,REV,E6,E5,E9,E10,-21.906000,265.418000,OK
0,6,adjacent,400,30,16,84,FWD,E5,E6,E10,E11,24.594000,269.328000,OK
0,6,adjacent,400,30,16,85,REV,E6,E5,E10,E11,28.828000,265.737000,OK
0,6,adjacent,400,30,16,86,FWD,E5,E6,E11,E12,0.070000,269.408000,OK
0,6,adjacent,400,30,16,87,REV,E6,E5,E11,E12,3.469000,265.258000,OK
0,6,adjacent,400,30,16,88,FWD,E5,E6,E12,E1,-5.383000,269.567000,OK
0,6,adjacent,400,30,16,89,REV,E6,E5,E12,E1,-1.758000,265.497000,OK
0,6,adjacent,400,30,16,90,FWD,E6,E7,E1,E2,-23.437000,159.602000,OK
0,6,adjacent,400,30,16,91,REV,E7,E6,E1,E2,-19.914000,331.812000,OK
0,6,adjacent,400,30,16,92,FWD,E6,E7,E2,E3,27.016000,257.757000,OK
0,6,adjacent,400,30,16,93,REV,E7,E6,E2,E3,32.320000,294.146000,OK
0,6,adjacent,400,30,16,94,FWD,E6,E7,E3,E4,-4.875000,274.275000,OK
0,6,adjacent,400,30,16,95,REV,E7,E6,E3,E4,2.547000,286.006000,OK
0,6,adjacent,400,30,16,96,FWD,E6,E7,E4,E5,-3.031000,277.866000,OK
0,6,adjacent,400,30,16,97,REV,E7,E6,E4,E5,11.078000,284.330000,OK
0,6,adjacent,400,30,16,98,FWD,E6,E7,E8,E9,33.516000,279.542000,OK
0,6,adjacent,400,30,16,99,REV,E7,E6,E8,E9,51.750000,283.373000,OK
0,6,adjacent,400,30,16,100,FWD,E6,E7,E9,E10,-31.906000,281.378000,OK
0,6,adjacent,400,30,16,101,REV,E7,E6,E9,E10,-20.406000,282.814000,OK
0,6,adjacent,400,30,16,102,FWD,E6,E7,E10,E11,22.492000,280.819000,OK
0,6,adjacent,400,30,16,103,REV,E7,E6,E10,E11,29.328000,282.894000,OK
0,6,adjacent,400,30,16,104,FWD,E6,E7,E11,E12,-0.180000,280.979000,OK
0,6,adjacent,400,30,16,105,REV,E7,E6,E11,E12,4.344000,282.974000,OK
0,6,adjacent,400,30,16,106,FWD,E6,E7,E12,E1,-7.117000,281.777000,OK
0,6,adjacent,400,30,16,107,REV,E7,E6,E12,E1,-3.039000,282.255000,OK
0,6,adjacent,400,30,16,108,FWD,E7,E8,E1,E2,-23.633000,130.554000,OK
0,6,adjacent,400,30,16,109,REV,E8,E7,E1,E2,-19.750000,308.111000,OK
0,6,adjacent,400,30,16,110,FWD,E7,E8,E2,E3,26.594000,234.535000,OK
0,6,adjacent,400,30,16,111,REV,E8,E7,E2,E3,31.437000,270.525000,OK
0,6,adjacent,400,30,16,112,FWD,E7,E8,E3,E4,-5.172000,250.255000,OK
0,6,adjacent,400,30,16,113,REV,E8,E7,E3,E4,-0.016000,262.624000,OK
0,6,adjacent,400,30,16,114,FWD,E7,E8,E4,E5,-8.969000,254.325000,OK
0,6,adjacent,400,30,16,115,REV,E8,E7,E4,E5,-1.930000,260.709000,OK
0,6,adjacent,400,30,16,116,FWD,E7,E8,E5,E6,-36.406000,255.921000,OK
0,6,adjacent,400,30,16,117,REV,E8,E7,E5,E6,-24.055000,259.752000,OK
